时间标识,2024/7/4 10:15:19,时间标识,2024/7/4 10:15:19
间隔,0.0002,间隔,0.0002
通道名称,"输入0",通道名称,"输入1"
单位,"V",单位,"V"
6.8736,2.0632944637909532,6.8736,2.1033064504154027
6.8738,2.0632944637909532,6.8738,2.1045971596613526
6.874,2.0671665915288031,6.874,2.0968529041856527
6.8742,2.0645851730369031,6.8742,2.0955621949397027
6.8744,2.0645851730369031,6.8744,2.0994343226775527
6.8746,2.0620037545450032,6.8746,2.0981436134316027
6.8748,2.0607130452990532,6.8748,2.0981436134316027
6.875,2.0594223360531032,6.875,2.0942714856937528
6.8752,2.0581316268071532,6.8752,2.0942714856937528
6.8754,2.0607130452990532,6.8754,2.0955621949397027
6.8756,2.0594223360531032,6.8756,2.0929807764478028
6.8758,2.0581316268071532,6.8758,2.0955621949397027
6.876,2.0555502083152533,6.876,2.0929807764478028
6.8762,2.0568409175612032,6.8762,2.0981436134316027
6.8764,2.0555502083152533,6.8764,2.0916900672018528
6.8766,2.0529687898233533,6.8766,2.0981436134316027
6.8768,2.0555502083152533,6.8768,2.0942714856937528
6.877,2.0568409175612032,6.877,2.0891086487099528
6.8772,2.0516780805774033,6.8772,2.0929807764478028
6.8774,2.0542594990693033,6.8774,2.0891086487099528
6.8776,2.0542594990693033,6.8776,2.0891086487099528
6.8778,2.0542594990693033,6.8778,2.0891086487099528
6.878,2.0542594990693033,6.878,2.0903993579559028
6.8782,2.0594223360531032,6.8782,2.0891086487099528
6.8784,2.0529687898233533,6.8784,2.0955621949397027
6.8786,2.0568409175612032,6.8786,2.0955621949397027
6.8788,2.0581316268071532,6.8788,2.0891086487099528
6.879,2.0555502083152533,6.879,2.0942714856937528
6.8792,2.0581316268071532,6.8792,2.0878179394640028
6.8794,2.0594223360531032,6.8794,2.0929807764478028
6.8796,2.0568409175612032,6.8796,2.0981436134316027
6.8798,2.0568409175612032,6.8798,2.0942714856937528
6.88,2.0620037545450032,6.88,2.0942714856937528
6.8802,2.0607130452990532,6.8802,2.0916900672018528
6.8804,2.0607130452990532,6.8804,2.0916900672018528
6.8806,2.0607130452990532,6.8806,2.0916900672018528
6.8808,2.0658758822828531,6.8808,2.1007250319235027
6.881,2.0645851730369031,6.881,2.0994343226775527
6.8812,2.0632944637909532,6.8812,2.0981436134316027
6.8814,2.0632944637909532,6.8814,2.0968529041856527
6.8816,2.0697480100207031,6.8816,2.1020157411694527
6.8818,2.0684573007747531,6.8818,2.1071785781532526
6.882,2.0671665915288031,6.882,2.0981436134316027
6.8822,2.0632944637909532,6.8822,2.1058878689073026
6.8824,2.0710387192666531,6.8824,2.0994343226775527
6.8826,2.073620137758553,6.8826,2.1033064504154027
6.8828,2.0684573007747531,6.8828,2.1071785781532526
6.883,2.0697480100207031,6.883,2.1084692873992026
6.8832,2.076201556250453,6.8832,2.1058878689073026
6.8834,2.0697480100207031,6.8834,2.1123414151370525
6.8836,2.076201556250453,6.8836,2.1084692873992026
6.8838,2.0800736839883029,6.8838,2.1110507058911026
6.884,2.076201556250453,6.884,2.1149228336289525
6.8842,2.078782974742353,6.8842,2.1110507058911026
6.8844,2.077492265496403,6.8844,2.1110507058911026
6.8846,2.073620137758553,6.8846,2.1149228336289525
6.8848,2.076201556250453,6.8848,2.1187949613668025
6.885,2.078782974742353,6.885,2.1136321243830025
6.8852,2.0800736839883029,6.8852,2.1162135428749025
6.8854,2.0852365209721029,6.8854,2.1162135428749025
6.8856,2.0865272302180529,6.8856,2.1149228336289525
6.8858,2.0839458117261529,6.8858,2.1149228336289525
6.886,2.0839458117261529,6.886,2.1175042521208525
6.8862,2.0878179394640028,6.8862,2.1149228336289525
6.8864,2.0839458117261529,6.8864,2.1162135428749025
6.8866,2.0865272302180529,6.8866,2.1149228336289525
6.8868,2.0839458117261529,6.8868,2.1175042521208525
6.887,2.0903993579559028,6.887,2.1239577983506024
6.8872,2.0839458117261529,6.8872,2.1226670891046524
6.8874,2.0800736839883029,6.8874,2.1200856706127524
6.8876,2.0839458117261529,6.8876,2.1175042521208525
6.8878,2.0878179394640028,6.8878,2.1239577983506024
6.888,2.0839458117261529,6.888,2.1175042521208525
6.8882,2.0878179394640028,6.8882,2.1239577983506024
6.8884,2.0878179394640028,6.8884,2.1149228336289525
6.8886,2.0865272302180529,6.8886,2.1187949613668025
6.8888,2.0852365209721029,6.8888,2.1162135428749025
6.889,2.0852365209721029,6.889,2.1187949613668025
6.8892,2.0826551024802029,6.8892,2.1175042521208525
6.8894,2.0813643932342529,6.8894,2.1187949613668025
6.8896,2.077492265496403,6.8896,2.1136321243830025
6.8898,2.0852365209721029,6.8898,2.1175042521208525
6.89,2.078782974742353,6.89,2.1175042521208525
6.8902,2.0800736839883029,6.8902,2.1110507058911026
6.8904,2.0826551024802029,6.8904,2.1136321243830025
6.8906,2.0826551024802029,6.8906,2.1136321243830025
6.8908,2.076201556250453,6.8908,2.1123414151370525
6.891,2.073620137758553,6.891,2.1162135428749025
6.8912,2.076201556250453,6.8912,2.1110507058911026
6.8914,2.0800736839883029,6.8914,2.1084692873992026
6.8916,2.077492265496403,6.8916,2.1136321243830025
6.8918,2.076201556250453,6.8918,2.1084692873992026
6.892,2.078782974742353,6.892,2.1020157411694527
6.8922,2.072329428512603,6.8922,2.1045971596613526
6.8924,2.0697480100207031,6.8924,2.1071785781532526
6.8926,2.0710387192666531,6.8926,2.1045971596613526
6.8928,2.0684573007747531,6.8928,2.1020157411694527
6.893,2.0671665915288031,6.893,2.0994343226775527
6.8932,2.0671665915288031,6.8932,2.1033064504154027
6.8934,2.0645851730369031,6.8934,2.1007250319235027
6.8936,2.0671665915288031,6.8936,2.0994343226775527
6.8938,2.0658758822828531,6.8938,2.0981436134316027
6.894,2.0620037545450032,6.894,2.0955621949397027
6.8942,2.0620037545450032,6.8942,2.1033064504154027
6.8944,2.0581316268071532,6.8944,2.0955621949397027
6.8946,2.0607130452990532,6.8946,2.0968529041856527
6.8948,2.0594223360531032,6.8948,2.0994343226775527
6.895,2.0607130452990532,6.895,2.0981436134316027
6.8952,2.0555502083152533,6.8952,2.0981436134316027
6.8954,2.0594223360531032,6.8954,2.0929807764478028
6.8956,2.0620037545450032,6.8956,2.0942714856937528
6.8958,2.0568409175612032,6.8958,2.0942714856937528
6.896,2.0568409175612032,6.896,2.0891086487099528
6.8962,2.0555502083152533,6.8962,2.0865272302180529
6.8964,2.0645851730369031,6.8964,2.0891086487099528
6.8966,2.0581316268071532,6.8966,2.0865272302180529
6.8968,2.0568409175612032,6.8968,2.0903993579559028
6.897,2.0568409175612032,6.897,2.0865272302180529
6.8972,2.0529687898233533,6.8972,2.0903993579559028
6.8974,2.0516780805774033,6.8974,2.0891086487099528
6.8976,2.0568409175612032,6.8976,2.0903993579559028
6.8978,2.0542594990693033,6.8978,2.0942714856937528
6.898,2.0529687898233533,6.898,2.0878179394640028
6.8982,2.0555502083152533,6.8982,2.0891086487099528
6.8984,2.0542594990693033,6.8984,2.0891086487099528
6.8986,2.0568409175612032,6.8986,2.0903993579559028
6.8988,2.0568409175612032,6.8988,2.0916900672018528
6.899,2.0568409175612032,6.899,2.0929807764478028
6.8992,2.0581316268071532,6.8992,2.0903993579559028
6.8994,2.0594223360531032,6.8994,2.0929807764478028
6.8996,2.0607130452990532,6.8996,2.0916900672018528
6.8998,2.0568409175612032,6.8998,2.0929807764478028
6.9,2.0568409175612032,6.9,2.0955621949397027
6.9002,2.0632944637909532,6.9002,2.0878179394640028
6.9004,2.0568409175612032,6.9004,2.1020157411694527
6.9006,2.0581316268071532,6.9006,2.0955621949397027
6.9008,2.0620037545450032,6.9008,2.0994343226775527
6.901,2.0620037545450032,6.901,2.0942714856937528
6.9012,2.0632944637909532,6.9012,2.0955621949397027
6.9014,2.0671665915288031,6.9014,2.1007250319235027
6.9016,2.0620037545450032,6.9016,2.0994343226775527
6.9018,2.0658758822828531,6.9018,2.0981436134316027
6.902,2.072329428512603,6.902,2.1110507058911026
6.9022,2.0658758822828531,6.9022,2.1020157411694527
6.9024,2.072329428512603,6.9024,2.1084692873992026
6.9026,2.072329428512603,6.9026,2.1045971596613526
6.9028,2.0710387192666531,6.9028,2.1097599966451526
6.903,2.0710387192666531,6.903,2.1084692873992026
6.9032,2.072329428512603,6.9032,2.1058878689073026
6.9034,2.073620137758553,6.9034,2.1110507058911026
6.9036,2.072329428512603,6.9036,2.1097599966451526
6.9038,2.073620137758553,6.9038,2.1123414151370525
6.904,2.0710387192666531,6.904,2.1084692873992026
6.9042,2.076201556250453,6.9042,2.1097599966451526
6.9044,2.0800736839883029,6.9044,2.1097599966451526
6.9046,2.078782974742353,6.9046,2.1162135428749025
6.9048,2.078782974742353,6.9048,2.1136321243830025
6.905,2.077492265496403,6.905,2.1123414151370525
6.9052,2.0800736839883029,6.9052,2.1110507058911026
6.9054,2.0800736839883029,6.9054,2.1136321243830025
6.9056,2.077492265496403,6.9056,2.1123414151370525
6.9058,2.0839458117261529,6.9058,2.1175042521208525
6.906,2.0800736839883029,6.906,2.1175042521208525
6.9062,2.0813643932342529,6.9062,2.1149228336289525
6.9064,2.0878179394640028,6.9064,2.1187949613668025
6.9066,2.0826551024802029,6.9066,2.1162135428749025
6.9068,2.0852365209721029,6.9068,2.1239577983506024
6.907,2.0865272302180529,6.907,2.1226670891046524
6.9072,2.077492265496403,6.9072,2.1213763798587024
6.9074,2.0839458117261529,6.9074,2.1213763798587024
6.9076,2.0800736839883029,6.9076,2.1187949613668025
6.9078,2.0852365209721029,6.9078,2.1187949613668025
6.908,2.0852365209721029,6.908,2.1226670891046524
6.9082,2.0852365209721029,6.9082,2.1162135428749025
6.9084,2.0839458117261529,6.9084,2.1187949613668025
6.9086,2.0826551024802029,6.9086,2.1213763798587024
6.9088,2.0839458117261529,6.9088,2.1175042521208525
6.909,2.0826551024802029,6.909,2.1136321243830025
6.9092,2.0826551024802029,6.9092,2.1175042521208525
6.9094,2.0800736839883029,6.9094,2.1200856706127524
6.9096,2.0839458117261529,6.9096,2.1136321243830025
6.9098,2.0813643932342529,6.9098,2.1239577983506024
6.91,2.077492265496403,6.91,2.1226670891046524
6.9102,2.0839458117261529,6.9102,2.1136321243830025
6.9104,2.078782974742353,6.9104,2.1187949613668025
6.9106,2.0800736839883029,6.9106,2.1162135428749025
6.9108,2.0800736839883029,6.9108,2.1110507058911026
6.911,2.076201556250453,6.911,2.1058878689073026
6.9112,2.076201556250453,6.9112,2.1123414151370525
6.9114,2.073620137758553,6.9114,2.1097599966451526
6.9116,2.073620137758553,6.9116,2.1110507058911026
6.9118,2.073620137758553,6.9118,2.1058878689073026
6.912,2.0697480100207031,6.912,2.1097599966451526
6.9122,2.0697480100207031,6.9122,2.1045971596613526
6.9124,2.074910847004503,6.9124,2.0981436134316027
6.9126,2.0684573007747531,6.9126,2.1033064504154027
6.9128,2.0710387192666531,6.9128,2.1020157411694527
6.913,2.072329428512603,6.913,2.1007250319235027
6.9132,2.0697480100207031,6.9132,2.1020157411694527
6.9134,2.0671665915288031,6.9134,2.0994343226775527
6.9136,2.0620037545450032,6.9136,2.1007250319235027
6.9138,2.0710387192666531,6.9138,2.1007250319235027
6.914,2.0620037545450032,6.914,2.1007250319235027
6.9142,2.0645851730369031,6.9142,2.0994343226775527
6.9144,2.0607130452990532,6.9144,2.0968529041856527
6.9146,2.0620037545450032,6.9146,2.0968529041856527
6.9148,2.0620037545450032,6.9148,2.0942714856937528
6.915,2.0632944637909532,6.915,2.0981436134316027
6.9152,2.0594223360531032,6.9152,2.0942714856937528
6.9154,2.0568409175612032,6.9154,2.0929807764478028
6.9156,2.0581316268071532,6.9156,2.0929807764478028
6.9158,2.0542594990693033,6.9158,2.0865272302180529
6.916,2.0542594990693033,6.916,2.0891086487099528
6.9162,2.0555502083152533,6.9162,2.0955621949397027
6.9164,2.0542594990693033,6.9164,2.0878179394640028
6.9166,2.0516780805774033,6.9166,2.0942714856937528
6.9168,2.0594223360531032,6.9168,2.0916900672018528
6.917,2.0568409175612032,6.917,2.0891086487099528
6.9172,2.0503873713314533,6.9172,2.0916900672018528
6.9174,2.0542594990693033,6.9174,2.0929807764478028
6.9176,2.0516780805774033,6.9176,2.0891086487099528
6.9178,2.0542594990693033,6.9178,2.0903993579559028
6.918,2.0581316268071532,6.918,2.0916900672018528
6.9182,2.0516780805774033,6.9182,2.0903993579559028
6.9184,2.0568409175612032,6.9184,2.0942714856937528
6.9186,2.0581316268071532,6.9186,2.0929807764478028
6.9188,2.0555502083152533,6.9188,2.0903993579559028
6.919,2.0568409175612032,6.919,2.0916900672018528
6.9192,2.0555502083152533,6.9192,2.0942714856937528
6.9194,2.0581316268071532,6.9194,2.0891086487099528
6.9196,2.0607130452990532,6.9196,2.0903993579559028
6.9198,2.0632944637909532,6.9198,2.0916900672018528
6.92,2.0581316268071532,6.92,2.0903993579559028
6.9202,2.0568409175612032,6.9202,2.0981436134316027
6.9204,2.0594223360531032,6.9204,2.0929807764478028
6.9206,2.0568409175612032,6.9206,2.0903993579559028
6.9208,2.0645851730369031,6.9208,2.1007250319235027
6.921,2.0632944637909532,6.921,2.0942714856937528
6.9212,2.0581316268071532,6.9212,2.0942714856937528
6.9214,2.0658758822828531,6.9214,2.1020157411694527
6.9216,2.0658758822828531,6.9216,2.1058878689073026
6.9218,2.0671665915288031,6.9218,2.1033064504154027
6.922,2.0671665915288031,6.922,2.1033064504154027
6.9222,2.0684573007747531,6.9222,2.1058878689073026
6.9224,2.0658758822828531,6.9224,2.1033064504154027
6.9226,2.0684573007747531,6.9226,2.1071785781532526
6.9228,2.0671665915288031,6.9228,2.1045971596613526
6.923,2.0697480100207031,6.923,2.1071785781532526
6.9232,2.0710387192666531,6.9232,2.1058878689073026
6.9234,2.072329428512603,6.9234,2.1084692873992026
6.9236,2.073620137758553,6.9236,2.1123414151370525
6.9238,2.0697480100207031,6.9238,2.1071785781532526
6.924,2.078782974742353,6.924,2.1149228336289525
6.9242,2.077492265496403,6.9242,2.1149228336289525
6.9244,2.0813643932342529,6.9244,2.1123414151370525
6.9246,2.076201556250453,6.9246,2.1149228336289525
6.9248,2.0800736839883029,6.9248,2.1162135428749025
6.925,2.0813643932342529,6.925,2.1162135428749025
6.9252,2.0800736839883029,6.9252,2.1162135428749025
6.9254,2.0800736839883029,6.9254,2.1187949613668025
6.9256,2.0813643932342529,6.9256,2.1136321243830025
6.9258,2.0839458117261529,6.9258,2.1213763798587024
6.926,2.0813643932342529,6.926,2.1200856706127524
6.9262,2.0826551024802029,6.9262,2.1187949613668025
6.9264,2.0839458117261529,6.9264,2.1175042521208525
6.9266,2.0852365209721029,6.9266,2.1175042521208525
6.9268,2.0865272302180529,6.9268,2.1162135428749025
6.927,2.0813643932342529,6.927,2.1162135428749025
6.9272,2.0826551024802029,6.9272,2.1200856706127524
6.9274,2.0813643932342529,6.9274,2.1226670891046524
6.9276,2.0839458117261529,6.9276,2.1200856706127524
6.9278,2.0852365209721029,6.9278,2.1162135428749025
6.928,2.0852365209721029,6.928,2.1226670891046524
6.9282,2.0839458117261529,6.9282,2.1149228336289525
6.9284,2.0865272302180529,6.9284,2.1187949613668025
6.9286,2.0878179394640028,6.9286,2.1187949613668025
6.9288,2.0826551024802029,6.9288,2.1200856706127524
6.929,2.0826551024802029,6.929,2.1162135428749025
6.9292,2.0813643932342529,6.9292,2.1239577983506024
6.9294,2.0800736839883029,6.9294,2.1136321243830025
6.9296,2.0826551024802029,6.9296,2.1097599966451526
6.9298,2.0839458117261529,6.9298,2.1175042521208525
6.93,2.0800736839883029,6.93,2.1136321243830025
6.9302,2.0813643932342529,6.9302,2.1187949613668025
6.9304,2.078782974742353,6.9304,2.1136321243830025
6.9306,2.0813643932342529,6.9306,2.1110507058911026
6.9308,2.077492265496403,6.9308,2.1162135428749025
6.931,2.078782974742353,6.931,2.1110507058911026
6.9312,2.074910847004503,6.9312,2.1123414151370525
6.9314,2.074910847004503,6.9314,2.1071785781532526
6.9316,2.074910847004503,6.9316,2.1123414151370525
6.9318,2.0710387192666531,6.9318,2.1084692873992026
6.932,2.074910847004503,6.932,2.1045971596613526
6.9322,2.0671665915288031,6.9322,2.1033064504154027
6.9324,2.0710387192666531,6.9324,2.1058878689073026
6.9326,2.076201556250453,6.9326,2.1045971596613526
6.9328,2.0684573007747531,6.9328,2.1020157411694527
6.933,2.0710387192666531,6.933,2.1007250319235027
6.9332,2.0684573007747531,6.9332,2.1007250319235027
6.9334,2.0658758822828531,6.9334,2.1033064504154027
6.9336,2.0658758822828531,6.9336,2.0994343226775527
6.9338,2.0684573007747531,6.9338,2.1020157411694527
6.934,2.0632944637909532,6.934,2.0994343226775527
6.9342,2.0658758822828531,6.9342,2.0981436134316027
6.9344,2.0645851730369031,6.9344,2.0968529041856527
6.9346,2.0620037545450032,6.9346,2.0929807764478028
6.9348,2.0568409175612032,6.9348,2.0929807764478028
6.935,2.0568409175612032,6.935,2.0955621949397027
6.9352,2.0581316268071532,6.9352,2.0955621949397027
6.9354,2.0581316268071532,6.9354,2.0942714856937528
6.9356,2.0581316268071532,6.9356,2.0942714856937528
6.9358,2.0568409175612032,6.9358,2.0968529041856527
6.936,2.0607130452990532,6.936,2.0929807764478028
6.9362,2.0568409175612032,6.9362,2.0891086487099528
6.9364,2.0516780805774033,6.9364,2.0839458117261529
6.9366,2.0555502083152533,6.9366,2.0852365209721029
6.9368,2.0542594990693033,6.9368,2.0955621949397027
6.937,2.0542594990693033,6.937,2.0942714856937528
6.9372,2.0568409175612032,6.9372,2.0903993579559028
6.9374,2.0568409175612032,6.9374,2.0891086487099528
6.9376,2.0568409175612032,6.9376,2.0903993579559028
6.9378,2.0555502083152533,6.9378,2.0852365209721029
6.938,2.0542594990693033,6.938,2.0865272302180529
6.9382,2.0529687898233533,6.9382,2.0865272302180529
6.9384,2.0568409175612032,6.9384,2.0916900672018528
6.9386,2.0581316268071532,6.9386,2.0942714856937528
6.9388,2.0581316268071532,6.9388,2.0929807764478028
6.939,2.0568409175612032,6.939,2.0891086487099528
6.9392,2.0594223360531032,6.9392,2.0929807764478028
6.9394,2.0594223360531032,6.9394,2.0903993579559028
6.9396,2.0594223360531032,6.9396,2.0903993579559028
6.9398,2.0516780805774033,6.9398,2.0929807764478028
6.94,2.0542594990693033,6.94,2.0878179394640028
6.9402,2.0555502083152533,6.9402,2.0942714856937528
6.9404,2.0594223360531032,6.9404,2.0878179394640028
6.9406,2.0645851730369031,6.9406,2.0903993579559028
6.9408,2.0658758822828531,6.9408,2.0981436134316027
6.941,2.0645851730369031,6.941,2.0968529041856527
6.9412,2.0658758822828531,6.9412,2.0942714856937528
6.9414,2.0658758822828531,6.9414,2.1007250319235027
6.9416,2.0658758822828531,6.9416,2.1045971596613526
6.9418,2.0632944637909532,6.9418,2.0942714856937528
6.942,2.0658758822828531,6.942,2.1020157411694527
6.9422,2.0710387192666531,6.9422,2.0981436134316027
6.9424,2.0697480100207031,6.9424,2.1097599966451526
6.9426,2.0710387192666531,6.9426,2.1007250319235027
6.9428,2.0697480100207031,6.9428,2.1084692873992026
6.943,2.073620137758553,6.943,2.1020157411694527
6.9432,2.074910847004503,6.9432,2.1058878689073026
6.9434,2.073620137758553,6.9434,2.1045971596613526
6.9436,2.077492265496403,6.9436,2.1084692873992026
6.9438,2.073620137758553,6.9438,2.1033064504154027
6.944,2.078782974742353,6.944,2.1097599966451526
